owner_id;mode;vehicle_id;type_id;critair;technology;age;euro
2681603;car;2681603:car;default_car;Crit'air 1;Gazole;0;6
2681604;car;2681604:car;default_car;Crit'air 1;Gazole;0;6
2681602;car;2681602:car;default_car;Crit'air 1;Gazole;0;6
457725;car;457725:car;default_car;Crit'air 1;Gazole;0;6
457724;car;457724:car;default_car;Crit'air 1;Gazole;0;6
457723;car;457723:car;default_car;Crit'air 1;Gazole;0;6
1663824;car;1663824:car;default_car;Crit'air 1;Gazole;0;6
1663825;car;1663825:car;default_car;Crit'air 1;Gazole;0;6
1869813;car;1869813:car;default_car;Crit'air 1;Gazole;0;6
1869814;car;1869814:car;default_car;Crit'air 1;Gazole;0;6
1869812;car;1869812:car;default_car;Crit'air 1;Gazole;0;6
2138335;car;2138335:car;default_car;Crit'air 1;Gazole;0;6
2138333;car;2138333:car;default_car;Crit'air 1;Gazole;0;6
2138332;car;2138332:car;default_car;Crit'air 1;Gazole;0;6
2138334;car;2138334:car;default_car;Crit'air 1;Gazole;0;6
2514809;car;2514809:car;default_car;Crit'air 1;Gazole;0;6
214891;car;214891:car;default_car;Crit'air 1;Gazole;0;6
214890;car;214890:car;default_car;Crit'air 1;Gazole;0;6
214889;car;214889:car;default_car;Crit'air 1;Gazole;0;6
214892;car;214892:car;default_car;Crit'air 1;Gazole;0;6
461600;car;461600:car;default_car;Crit'air 1;Gazole;0;6
461601;car;461601:car;default_car;Crit'air 1;Gazole;0;6
461602;car;461602:car;default_car;Crit'air 1;Gazole;0;6
461603;car;461603:car;default_car;Crit'air 1;Gazole;0;6
531463;car;531463:car;default_car;Crit'air 1;Gazole;0;6
531462;car;531462:car;default_car;Crit'air 1;Gazole;0;6
611879;car;611879:car;default_car;Crit'air 1;Gazole;0;6
611878;car;611878:car;default_car;Crit'air 1;Gazole;0;6
611877;car;611877:car;default_car;Crit'air 1;Gazole;0;6
613065;car;613065:car;default_car;Crit'air 1;Gazole;0;6
613064;car;613064:car;default_car;Crit'air 1;Gazole;0;6
615576;car;615576:car;default_car;Crit'air 1;Gazole;0;6
615577;car;615577:car;default_car;Crit'air 1;Gazole;0;6
615578;car;615578:car;default_car;Crit'air 1;Gazole;0;6
629641;car;629641:car;default_car;Crit'air 1;Gazole;0;6
629642;car;629642:car;default_car;Crit'air 1;Gazole;0;6
652617;car;652617:car;default_car;Crit'air 1;Gazole;0;6
713280;car;713280:car;default_car;Crit'air 1;Gazole;0;6
740085;car;740085:car;default_car;Crit'air 1;Gazole;0;6
740087;car;740087:car;default_car;Crit'air 1;Gazole;0;6
740086;car;740086:car;default_car;Crit'air 1;Gazole;0;6
740088;car;740088:car;default_car;Crit'air 1;Gazole;0;6
841558;car;841558:car;default_car;Crit'air 1;Gazole;0;6
841560;car;841560:car;default_car;Crit'air 1;Gazole;0;6
841559;car;841559:car;default_car;Crit'air 1;Gazole;0;6
841557;car;841557:car;default_car;Crit'air 1;Gazole;0;6
855874;car;855874:car;default_car;Crit'air 1;Gazole;0;6
946878;car;946878:car;default_car;Crit'air 1;Gazole;0;6
946880;car;946880:car;default_car;Crit'air 1;Gazole;0;6
946879;car;946879:car;default_car;Crit'air 1;Gazole;0;6
946877;car;946877:car;default_car;Crit'air 1;Gazole;0;6
1010024;car;1010024:car;default_car;Crit'air 1;Gazole;0;6
1010025;car;1010025:car;default_car;Crit'air 1;Gazole;0;6
1346033;car;1346033:car;default_car;Crit'air 1;Gazole;0;6
1346034;car;1346034:car;default_car;Crit'air 1;Gazole;0;6
1396621;car;1396621:car;default_car;Crit'air 1;Gazole;0;6
1396620;car;1396620:car;default_car;Crit'air 1;Gazole;0;6
1396622;car;1396622:car;default_car;Crit'air 1;Gazole;0;6
1396619;car;1396619:car;default_car;Crit'air 1;Gazole;0;6
1426354;car;1426354:car;default_car;Crit'air 1;Gazole;0;6
1426352;car;1426352:car;default_car;Crit'air 1;Gazole;0;6
1426353;car;1426353:car;default_car;Crit'air 1;Gazole;0;6
1457705;car;1457705:car;default_car;Crit'air 1;Gazole;0;6
1672423;car;1672423:car;default_car;Crit'air 1;Gazole;0;6
1672424;car;1672424:car;default_car;Crit'air 1;Gazole;0;6
1672425;car;1672425:car;default_car;Crit'air 1;Gazole;0;6
1672422;car;1672422:car;default_car;Crit'air 1;Gazole;0;6
1877936;car;1877936:car;default_car;Crit'air 1;Gazole;0;6
1877935;car;1877935:car;default_car;Crit'air 1;Gazole;0;6
2030530;car;2030530:car;default_car;Crit'air 1;Gazole;0;6
2030529;car;2030529:car;default_car;Crit'air 1;Gazole;0;6
2030528;car;2030528:car;default_car;Crit'air 1;Gazole;0;6
2030527;car;2030527:car;default_car;Crit'air 1;Gazole;0;6
2057129;car;2057129:car;default_car;Crit'air 1;Gazole;0;6
2057128;car;2057128:car;default_car;Crit'air 1;Gazole;0;6
2057130;car;2057130:car;default_car;Crit'air 1;Gazole;0;6
2124723;car;2124723:car;default_car;Crit'air 1;Gazole;0;6
2124722;car;2124722:car;default_car;Crit'air 1;Gazole;0;6
2161697;car;2161697:car;default_car;Crit'air 1;Gazole;0;6
2161695;car;2161695:car;default_car;Crit'air 1;Gazole;0;6
2161696;car;2161696:car;default_car;Crit'air 1;Gazole;0;6
2275027;car;2275027:car;default_car;Crit'air 1;Gazole;0;6
2275026;car;2275026:car;default_car;Crit'air 1;Gazole;0;6
2275028;car;2275028:car;default_car;Crit'air 1;Gazole;0;6
2275024;car;2275024:car;default_car;Crit'air 1;Gazole;0;6
2275025;car;2275025:car;default_car;Crit'air 1;Gazole;0;6
2317723;car;2317723:car;default_car;Crit'air 1;Gazole;0;6
2317724;car;2317724:car;default_car;Crit'air 1;Gazole;0;6
19181;car;19181:car;default_car;Crit'air 1;Gazole;0;6
19182;car;19182:car;default_car;Crit'air 1;Gazole;0;6
462694;car;462694:car;default_car;Crit'air 1;Gazole;0;6
462696;car;462696:car;default_car;Crit'air 1;Gazole;0;6
462693;car;462693:car;default_car;Crit'air 1;Gazole;0;6
462695;car;462695:car;default_car;Crit'air 1;Gazole;0;6
1243486;car;1243486:car;default_car;Crit'air 1;Gazole;0;6
1243484;car;1243484:car;default_car;Crit'air 1;Gazole;0;6
1243485;car;1243485:car;default_car;Crit'air 1;Gazole;0;6
1583160;car;1583160:car;default_car;Crit'air 1;Gazole;0;6
1583161;car;1583161:car;default_car;Crit'air 1;Gazole;0;6
1067854;car;1067854:car;default_car;Crit'air 1;Gazole;0;6
1067853;car;1067853:car;default_car;Crit'air 1;Gazole;0;6
1067857;car;1067857:car;default_car;Crit'air 1;Gazole;0;6
1067855;car;1067855:car;default_car;Crit'air 1;Gazole;0;6
1067856;car;1067856:car;default_car;Crit'air 1;Gazole;0;6
1304364;car;1304364:car;default_car;Crit'air 1;Gazole;0;6
1304361;car;1304361:car;default_car;Crit'air 1;Gazole;0;6
1304362;car;1304362:car;default_car;Crit'air 1;Gazole;0;6
1304363;car;1304363:car;default_car;Crit'air 1;Gazole;0;6
2538489;car;2538489:car;default_car;Crit'air 1;Gazole;0;6
2538490;car;2538490:car;default_car;Crit'air 1;Gazole;0;6
20216;car;20216:car;default_car;Crit'air 1;Gazole;0;6
134707;car;134707:car;default_car;Crit'air 1;Gazole;0;6
134706;car;134706:car;default_car;Crit'air 1;Gazole;0;6
134704;car;134704:car;default_car;Crit'air 1;Gazole;0;6
134705;car;134705:car;default_car;Crit'air 1;Gazole;0;6
134708;car;134708:car;default_car;Crit'air 1;Gazole;0;6
177175;car;177175:car;default_car;Crit'air 1;Gazole;0;6
177176;car;177176:car;default_car;Crit'air 1;Gazole;0;6
210600;car;210600:car;default_car;Crit'air 1;Gazole;0;6
229788;car;229788:car;default_car;Crit'air 1;Gazole;0;6
229787;car;229787:car;default_car;Crit'air 1;Gazole;0;6
304363;car;304363:car;default_car;Crit'air 1;Gazole;0;6
304361;car;304361:car;default_car;Crit'air 1;Gazole;0;6
304362;car;304362:car;default_car;Crit'air 1;Gazole;0;6
304364;car;304364:car;default_car;Crit'air 1;Gazole;0;6
388086;car;388086:car;default_car;Crit'air 1;Gazole;0;6
388087;car;388087:car;default_car;Crit'air 1;Gazole;0;6
393288;car;393288:car;default_car;Crit'air 1;Gazole;0;6
1175814;car;1175814:car;default_car;Crit'air 1;Gazole;0;6
1175815;car;1175815:car;default_car;Crit'air 1;Gazole;0;6
1757669;car;1757669:car;default_car;Crit'air 1;Gazole;0;6
1896918;car;1896918:car;default_car;Crit'air 1;Gazole;0;6
2586493;car;2586493:car;default_car;Crit'air 1;Gazole;0;6
2586494;car;2586494:car;default_car;Crit'air 1;Gazole;0;6
2772536;car;2772536:car;default_car;Crit'air 1;Gazole;0;6
21979;car;21979:car;default_car;Crit'air 1;Gazole;0;6
187890;car;187890:car;default_car;Crit'air 1;Gazole;0;6
187889;car;187889:car;default_car;Crit'air 1;Gazole;0;6
411987;car;411987:car;default_car;Crit'air 1;Gazole;0;6
411986;car;411986:car;default_car;Crit'air 1;Gazole;0;6
411985;car;411985:car;default_car;Crit'air 1;Gazole;0;6
411988;car;411988:car;default_car;Crit'air 1;Gazole;0;6
635513;car;635513:car;default_car;Crit'air 1;Gazole;0;6
635511;car;635511:car;default_car;Crit'air 1;Gazole;0;6
635512;car;635512:car;default_car;Crit'air 1;Gazole;0;6
839106;car;839106:car;default_car;Crit'air 1;Gazole;0;6
839108;car;839108:car;default_car;Crit'air 1;Gazole;0;6
839107;car;839107:car;default_car;Crit'air 1;Gazole;0;6
1084888;car;1084888:car;default_car;Crit'air 1;Gazole;0;6
1084889;car;1084889:car;default_car;Crit'air 1;Gazole;0;6
1084887;car;1084887:car;default_car;Crit'air 1;Gazole;0;6
1084886;car;1084886:car;default_car;Crit'air 1;Gazole;0;6
2059134;car;2059134:car;default_car;Crit'air 1;Gazole;0;6
2059133;car;2059133:car;default_car;Crit'air 1;Gazole;0;6
2172117;car;2172117:car;default_car;Crit'air 1;Gazole;0;6
2172116;car;2172116:car;default_car;Crit'air 1;Gazole;0;6
2172115;car;2172115:car;default_car;Crit'air 1;Gazole;0;6
2313947;car;2313947:car;default_car;Crit'air 1;Gazole;0;6
2313949;car;2313949:car;default_car;Crit'air 1;Gazole;0;6
2313948;car;2313948:car;default_car;Crit'air 1;Gazole;0;6
2688933;car;2688933:car;default_car;Crit'air 1;Gazole;0;6
2688932;car;2688932:car;default_car;Crit'air 1;Gazole;0;6
2688934;car;2688934:car;default_car;Crit'air 1;Gazole;0;6
2688935;car;2688935:car;default_car;Crit'air 1;Gazole;0;6
25725;car;25725:car;default_car;Crit'air 1;Gazole;0;6
25726;car;25726:car;default_car;Crit'air 1;Gazole;0;6
25727;car;25727:car;default_car;Crit'air 1;Gazole;0;6
72498;car;72498:car;default_car;Crit'air 1;Gazole;0;6
72499;car;72499:car;default_car;Crit'air 1;Gazole;0;6
100163;car;100163:car;default_car;Crit'air 1;Gazole;0;6
519468;car;519468:car;default_car;Crit'air 1;Gazole;0;6
519470;car;519470:car;default_car;Crit'air 1;Gazole;0;6
519469;car;519469:car;default_car;Crit'air 1;Gazole;0;6
519471;car;519471:car;default_car;Crit'air 1;Gazole;0;6
965477;car;965477:car;default_car;Crit'air 1;Gazole;0;6
965478;car;965478:car;default_car;Crit'air 1;Gazole;0;6
965476;car;965476:car;default_car;Crit'air 1;Gazole;0;6
1125973;car;1125973:car;default_car;Crit'air 1;Gazole;0;6
1125972;car;1125972:car;default_car;Crit'air 1;Gazole;0;6
1125974;car;1125974:car;default_car;Crit'air 1;Gazole;0;6
1196682;car;1196682:car;default_car;Crit'air 1;Gazole;0;6
1196681;car;1196681:car;default_car;Crit'air 1;Gazole;0;6
1478713;car;1478713:car;default_car;Crit'air 1;Gazole;0;6
1478714;car;1478714:car;default_car;Crit'air 1;Gazole;0;6
2310130;car;2310130:car;default_car;Crit'air 1;Gazole;0;6
2310129;car;2310129:car;default_car;Crit'air 1;Gazole;0;6
2579135;car;2579135:car;default_car;Crit'air 1;Gazole;0;6
2579134;car;2579134:car;default_car;Crit'air 1;Gazole;0;6
2704656;car;2704656:car;default_car;Crit'air 1;Gazole;0;6
2704655;car;2704655:car;default_car;Crit'air 1;Gazole;0;6
2704657;car;2704657:car;default_car;Crit'air 1;Gazole;0;6
2704654;car;2704654:car;default_car;Crit'air 1;Gazole;0;6
460421;car;460421:car;default_car;Crit'air 1;Gazole;0;6
460418;car;460418:car;default_car;Crit'air 1;Gazole;0;6
460420;car;460420:car;default_car;Crit'air 1;Gazole;0;6
460419;car;460419:car;default_car;Crit'air 1;Gazole;0;6
725256;car;725256:car;default_car;Crit'air 1;Gazole;0;6
725255;car;725255:car;default_car;Crit'air 1;Gazole;0;6
762403;car;762403:car;default_car;Crit'air 1;Gazole;0;6
762404;car;762404:car;default_car;Crit'air 1;Gazole;0;6
762402;car;762402:car;default_car;Crit'air 1;Gazole;0;6
762405;car;762405:car;default_car;Crit'air 1;Gazole;0;6
1563783;car;1563783:car;default_car;Crit'air 1;Gazole;0;6
1613340;car;1613340:car;default_car;Crit'air 1;Gazole;0;6
2575862;car;2575862:car;default_car;Crit'air 1;Gazole;0;6
2575860;car;2575860:car;default_car;Crit'air 1;Gazole;0;6
2575861;car;2575861:car;default_car;Crit'air 1;Gazole;0;6
2677739;car;2677739:car;default_car;Crit'air 1;Gazole;0;6
2677736;car;2677736:car;default_car;Crit'air 1;Gazole;0;6
2677738;car;2677738:car;default_car;Crit'air 1;Gazole;0;6
2677737;car;2677737:car;default_car;Crit'air 1;Gazole;0;6
2677740;car;2677740:car;default_car;Crit'air 1;Gazole;0;6
2710751;car;2710751:car;default_car;Crit'air 1;Gazole;0;6
2710752;car;2710752:car;default_car;Crit'air 1;Gazole;0;6
2710753;car;2710753:car;default_car;Crit'air 1;Gazole;0;6
2710750;car;2710750:car;default_car;Crit'air 1;Gazole;0;6
85160;car;85160:car;default_car;Crit'air 1;Gazole;0;6
25773;car;25773:car;default_car;Crit'air 1;Gazole;0;6
26893;car;26893:car;default_car;Crit'air 1;Gazole;0;6
26894;car;26894:car;default_car;Crit'air 1;Gazole;0;6
938194;car;938194:car;default_car;Crit'air 1;Gazole;0;6
938193;car;938193:car;default_car;Crit'air 1;Gazole;0;6
2633268;car;2633268:car;default_car;Crit'air 1;Gazole;0;6
2633269;car;2633269:car;default_car;Crit'air 1;Gazole;0;6
2633270;car;2633270:car;default_car;Crit'air 1;Gazole;0;6
26954;car;26954:car;default_car;Crit'air 1;Gazole;0;6
26955;car;26955:car;default_car;Crit'air 1;Gazole;0;6
305716;car;305716:car;default_car;Crit'air 1;Gazole;0;6
305715;car;305715:car;default_car;Crit'air 1;Gazole;0;6
580569;car;580569:car;default_car;Crit'air 1;Gazole;0;6
580568;car;580568:car;default_car;Crit'air 1;Gazole;0;6
1306938;car;1306938:car;default_car;Crit'air 1;Gazole;0;6
28422;car;28422:car;default_car;Crit'air 1;Gazole;0;6
28421;car;28421:car;default_car;Crit'air 1;Gazole;0;6
1314800;car;1314800:car;default_car;Crit'air 1;Gazole;0;6
1314801;car;1314801:car;default_car;Crit'air 1;Gazole;0;6
1376611;car;1376611:car;default_car;Crit'air 1;Gazole;0;6
1376610;car;1376610:car;default_car;Crit'air 1;Gazole;0;6
1456846;car;1456846:car;default_car;Crit'air 1;Gazole;0;6
1456847;car;1456847:car;default_car;Crit'air 1;Gazole;0;6
2104044;car;2104044:car;default_car;Crit'air 1;Gazole;0;6
2104045;car;2104045:car;default_car;Crit'air 1;Gazole;0;6
2446567;car;2446567:car;default_car;Crit'air 1;Gazole;0;6
27002;car;27002:car;default_car;Crit'air 1;Gazole;0;6
208397;car;208397:car;default_car;Crit'air 1;Gazole;0;6
208398;car;208398:car;default_car;Crit'air 1;Gazole;0;6
147524;car;147524:car;default_car;Crit'air 1;Gazole;0;6
1544897;car;1544897:car;default_car;Crit'air 1;Gazole;0;6
1544898;car;1544898:car;default_car;Crit'air 1;Gazole;0;6
2128974;car;2128974:car;default_car;Crit'air 1;Gazole;0;6
2128973;car;2128973:car;default_car;Crit'air 1;Gazole;0;6
2475778;car;2475778:car;default_car;Crit'air 1;Gazole;0;6
2475777;car;2475777:car;default_car;Crit'air 1;Gazole;0;6
34376;car;34376:car;default_car;Crit'air 1;Gazole;0;6
433960;car;433960:car;default_car;Crit'air 1;Gazole;0;6
433961;car;433961:car;default_car;Crit'air 1;Gazole;0;6
2025478;car;2025478:car;default_car;Crit'air 1;Gazole;0;6
2038841;car;2038841:car;default_car;Crit'air 1;Gazole;0;6
2038840;car;2038840:car;default_car;Crit'air 1;Gazole;0;6
2038842;car;2038842:car;default_car;Crit'air 1;Gazole;0;6
36506;car;36506:car;default_car;Crit'air 1;Gazole;0;6
38072;car;38072:car;default_car;Crit'air 1;Gazole;0;6
1376177;car;1376177:car;default_car;Crit'air 1;Gazole;0;6
1376178;car;1376178:car;default_car;Crit'air 1;Gazole;0;6
1376179;car;1376179:car;default_car;Crit'air 1;Gazole;0;6
1443967;car;1443967:car;default_car;Crit'air 1;Gazole;0;6
1443966;car;1443966:car;default_car;Crit'air 1;Gazole;0;6
1443968;car;1443968:car;default_car;Crit'air 1;Gazole;0;6
1766294;car;1766294:car;default_car;Crit'air 1;Gazole;0;6
37213;car;37213:car;default_car;Crit'air 1;Gazole;0;6
37214;car;37214:car;default_car;Crit'air 1;Gazole;0;6
37215;car;37215:car;default_car;Crit'air 1;Gazole;0;6
37216;car;37216:car;default_car;Crit'air 1;Gazole;0;6
148603;car;148603:car;default_car;Crit'air 1;Gazole;0;6
543686;car;543686:car;default_car;Crit'air 1;Gazole;0;6
543687;car;543687:car;default_car;Crit'air 1;Gazole;0;6
543688;car;543688:car;default_car;Crit'air 1;Gazole;0;6
1246281;car;1246281:car;default_car;Crit'air 1;Gazole;0;6
1246279;car;1246279:car;default_car;Crit'air 1;Gazole;0;6
1246280;car;1246280:car;default_car;Crit'air 1;Gazole;0;6
1707739;car;1707739:car;default_car;Crit'air 1;Gazole;0;6
1707740;car;1707740:car;default_car;Crit'air 1;Gazole;0;6
489764;car;489764:car;default_car;Crit'air 1;Gazole;0;6
489765;car;489765:car;default_car;Crit'air 1;Gazole;0;6
983432;car;983432:car;default_car;Crit'air 1;Gazole;0;6
983431;car;983431:car;default_car;Crit'air 1;Gazole;0;6
983430;car;983430:car;default_car;Crit'air 1;Gazole;0;6
983433;car;983433:car;default_car;Crit'air 1;Gazole;0;6
1005811;car;1005811:car;default_car;Crit'air 1;Gazole;0;6
1005810;car;1005810:car;default_car;Crit'air 1;Gazole;0;6
1751973;car;1751973:car;default_car;Crit'air 1;Gazole;0;6
1751974;car;1751974:car;default_car;Crit'air 1;Gazole;0;6
1751975;car;1751975:car;default_car;Crit'air 1;Gazole;0;6
1779392;car;1779392:car;default_car;Crit'air 1;Gazole;0;6
1779390;car;1779390:car;default_car;Crit'air 1;Gazole;0;6
1779391;car;1779391:car;default_car;Crit'air 1;Gazole;0;6
2010553;car;2010553:car;default_car;Crit'air 1;Gazole;0;6
2010550;car;2010550:car;default_car;Crit'air 1;Gazole;0;6
2010551;car;2010551:car;default_car;Crit'air 1;Gazole;0;6
2010552;car;2010552:car;default_car;Crit'air 1;Gazole;0;6
2108814;car;2108814:car;default_car;Crit'air 1;Gazole;0;6
2108813;car;2108813:car;default_car;Crit'air 1;Gazole;0;6
2108816;car;2108816:car;default_car;Crit'air 1;Gazole;0;6
2108815;car;2108815:car;default_car;Crit'air 1;Gazole;0;6
2114040;car;2114040:car;default_car;Crit'air 1;Gazole;0;6
2114039;car;2114039:car;default_car;Crit'air 1;Gazole;0;6
2114038;car;2114038:car;default_car;Crit'air 1;Gazole;0;6
185332;car;185332:car;default_car;Crit'air 1;Gazole;0;6
185331;car;185331:car;default_car;Crit'air 1;Gazole;0;6
185333;car;185333:car;default_car;Crit'air 1;Gazole;0;6
334318;car;334318:car;default_car;Crit'air 1;Gazole;0;6
334317;car;334317:car;default_car;Crit'air 1;Gazole;0;6
334319;car;334319:car;default_car;Crit'air 1;Gazole;0;6
334320;car;334320:car;default_car;Crit'air 1;Gazole;0;6
402125;car;402125:car;default_car;Crit'air 1;Gazole;0;6
402126;car;402126:car;default_car;Crit'air 1;Gazole;0;6
766184;car;766184:car;default_car;Crit'air 1;Gazole;0;6
766183;car;766183:car;default_car;Crit'air 1;Gazole;0;6
766185;car;766185:car;default_car;Crit'air 1;Gazole;0;6
789583;car;789583:car;default_car;Crit'air 1;Gazole;0;6
789582;car;789582:car;default_car;Crit'air 1;Gazole;0;6
789581;car;789581:car;default_car;Crit'air 1;Gazole;0;6
934306;car;934306:car;default_car;Crit'air 1;Gazole;0;6
934305;car;934305:car;default_car;Crit'air 1;Gazole;0;6
934303;car;934303:car;default_car;Crit'air 1;Gazole;0;6
934304;car;934304:car;default_car;Crit'air 1;Gazole;0;6
1596145;car;1596145:car;default_car;Crit'air 1;Gazole;0;6
1596146;car;1596146:car;default_car;Crit'air 1;Gazole;0;6
1727081;car;1727081:car;default_car;Crit'air 1;Gazole;0;6
1808973;car;1808973:car;default_car;Crit'air 1;Gazole;0;6
1808974;car;1808974:car;default_car;Crit'air 1;Gazole;0;6
2388000;car;2388000:car;default_car;Crit'air 1;Gazole;0;6
2387998;car;2387998:car;default_car;Crit'air 1;Gazole;0;6
2388001;car;2388001:car;default_car;Crit'air 1;Gazole;0;6
2388004;car;2388004:car;default_car;Crit'air 1;Gazole;0;6
2388002;car;2388002:car;default_car;Crit'air 1;Gazole;0;6
2387999;car;2387999:car;default_car;Crit'air 1;Gazole;0;6
2388003;car;2388003:car;default_car;Crit'air 1;Gazole;0;6
2538495;car;2538495:car;default_car;Crit'air 1;Gazole;0;6
2538493;car;2538493:car;default_car;Crit'air 1;Gazole;0;6
2538494;car;2538494:car;default_car;Crit'air 1;Gazole;0;6
2610140;car;2610140:car;default_car;Crit'air 1;Gazole;0;6
2610139;car;2610139:car;default_car;Crit'air 1;Gazole;0;6
2610141;car;2610141:car;default_car;Crit'air 1;Gazole;0;6
2669792;car;2669792:car;default_car;Crit'air 1;Gazole;0;6
2669791;car;2669791:car;default_car;Crit'air 1;Gazole;0;6
2669793;car;2669793:car;default_car;Crit'air 1;Gazole;0;6
38638;car;38638:car;default_car;Crit'air 1;Gazole;0;6
38639;car;38639:car;default_car;Crit'air 1;Gazole;0;6
38640;car;38640:car;default_car;Crit'air 1;Gazole;0;6
516267;car;516267:car;default_car;Crit'air 1;Gazole;0;6
2464894;car;2464894:car;default_car;Crit'air 1;Gazole;0;6
2464893;car;2464893:car;default_car;Crit'air 1;Gazole;0;6
244376;car;244376:car;default_car;Crit'air 1;Gazole;0;6
244375;car;244375:car;default_car;Crit'air 1;Gazole;0;6
284411;car;284411:car;default_car;Crit'air 1;Gazole;0;6
284410;car;284410:car;default_car;Crit'air 1;Gazole;0;6
